Table 13,,,,,,,,,,,,,
Hate Crime Incidents,,,,,,,,,,,,,
"per Bias Motivation and Quarter
",,,,,,,,,,,,,
"by State and Agency, 2015",,,,,,,,,,,,,
State,Agency Type,Agency name,Number of incidents per bias motivation,,,,,,Number of incidents per quarter,,,,Population1
,,,"Race/
Ethnicity/
Ancestry",Religion,"Sexual
orientation",Disability,Gender,"Gender
Identity","1st
quarter","2nd
quarter","3rd
quarter","4th
quarter",
,Nonmetropolitan Counties,,3,0,0,0,0,0,,,,,
,,Bedford,1,0,0,0,0,0,1,0,0,0,
,,Gibson,1,0,0,0,0,0,0,0,1,0,
,,Lawrence,1,0,0,0,0,0,1,0,0,0,
,State Police Agencies,,9,1,0,0,0,3,,,,,
,,Department of Safety,9,1,0,0,0,3,4,2,2,5,
Texas,Total,,107,36,41,1,1,5,,,,,
,Cities,,86,35,33,1,1,5,,,,,
,,Austin,5,2,4,0,0,2,3,6,3,1,"938,728"
,,Baytown,0,1,0,0,0,0,,1,,,"77,145"
,,Beaumont,7,1,0,0,0,0,5,1,1,1,"117,635"
,,Bedford,6,0,0,0,0,0,0,2,3,1,"49,377"
,,Burkburnett,0,1,0,0,0,0,1,,,,"11,224"
,,Carrollton,1,0,0,0,0,0,,1,,,"130,676"
,,Cedar Park,4,0,0,0,0,0,2,1,,1,"66,724"
,,Center,4,0,0,0,0,0,1,,3,,"5,246"
,,Cisco,1,0,0,0,0,0,,1,,,"3,746"
,,Commerce,1,0,0,0,0,0,,1,,,"8,732"
,,Corpus Christi,0,0,1,0,0,0,,,,1,"324,326"
,,Dalhart,0,0,1,0,0,0,,1,,,"8,416"
,,Dallas,4,3,2,0,0,2,2,5,2,2,"1,301,977"
,,Denton,1,0,1,1,0,0,0,1,2,0,"131,194"
,,Dublin,1,0,0,0,0,0,,,,1,"3,616"
,,El Paso,0,3,0,0,0,0,1,,2,,"686,077"
,,Fairfield,1,0,0,0,0,0,,,,1,"2,899"
,,Fort Worth,11,5,4,0,0,0,6,7,5,2,"829,731"
,,Frisco,0,1,0,0,0,0,0,0,0,1,"152,678"
,,Galveston,1,0,0,0,0,0,0,1,0,0,"50,065"
,,Gilmer,1,0,0,0,0,0,,1,,,"5,224"
,,Grand Prairie,0,1,0,0,0,0,1,,,,"187,901"
,,Houston,12,3,10,0,1,1,2,13,10,2,"2,275,221"
,,Hurst,1,0,0,0,0,0,0,0,1,0,"39,069"
,,La Grange,1,0,0,0,0,0,,,,1,"4,679"
,,La Porte,1,0,0,0,0,0,,1,,,"35,336"
,,Lewisville,0,1,0,0,0,0,1,0,0,0,"104,741"
,,Longview,2,1,1,0,0,0,0,1,0,3,"81,842"
,,Madisonville,1,0,0,0,0,0,,,1,,"4,589"
,,McKinney,2,0,1,0,0,0,0,2,1,0,"163,406"
,,Missouri City,1,0,0,0,0,0,,1,,,"72,879"
,,Odessa,2,0,2,0,0,0,2,2,,,"118,606"
,,Pearland,2,0,0,0,0,0,0,0,0,2,"106,850"
,,Plano,3,1,0,0,0,0,0,1,2,1,"282,968"
,,Port Lavaca,1,0,0,0,0,0,0,0,1,0,"12,446"
,,Rusk,1,0,0,0,0,0,0,0,1,0,"5,585"
,,Sachse,0,0,1,0,0,0,0,0,0,1,"24,564"
,,San Angelo,0,1,0,0,0,0,0,0,1,0,"100,356"
,,San Antonio,2,8,2,0,0,0,2,2,7,1,"1,463,586"
,,Schertz,0,0,1,0,0,0,,,1,,"38,201"
,,Tyler,2,1,1,0,0,0,0,0,1,3,"102,481"
,,University Park,1,1,0,0,0,0,1,,1,,"24,729"
,,Victoria,1,0,0,0,0,0,0,1,0,0,"66,988"
,,Weatherford,1,0,1,0,0,0,1,1,,,"28,379"
,Universities and Colleges,,6,1,4,0,0,0,,,,,
,,Alamo Community College District,0,0,2,0,0,0,,,2,,"55,967"
,,Texas Christian University,1,0,0,0,0,0,1,,,,"10,033"
,,"Texas Tech University, Lubbock",2,1,0,0,0,0,,3,,,"35,158"
,,University of Texas:,,,,,,,,,,,
,,Arlington,1,0,0,0,0,0,,1,,,"39,740"
,,Austin,2,0,0,0,0,0,,,2,,"51,313"
,,Houston,0,0,1,0,0,0,,,,1,"4,859"
,,Pan American,0,0,1,0,0,0,,,1,,"21,015"
,Metropolitan Counties,,10,0,4,0,0,0,,,,,
,,Brazoria,1,0,0,0,0,0,,1,,,
,,Galveston,3,0,0,0,0,0,,,2,1,
,,Lubbock,2,0,0,0,0,0,1,0,0,1,
,,Martin,1,0,0,0,0,0,,,,1,
,,Parker,1,0,0,0,0,0,1,0,0,0,
,,Smith,2,0,0,0,0,0,,,,2,
,,Travis,0,0,4,0,0,0,2,2,,,
,Nonmetropolitan Counties,,4,0,0,0,0,0,,,,,
,,Gray,1,0,0,0,0,0,,,,1,
,,Young,1,0,0,0,0,0,,,,1,
,,Zavala,2,0,0,0,0,0,,,1,1,
,Other Agencies,,1,0,0,0,0,0,,,,,
,,"Hospital District, Dallas County",1,0,0,0,0,0,,,1,,
Utah,Total,,29,11,7,0,0,0,,,,,
,Cities,,22,9,5,0,0,0,,,,,
,,Bountiful,2,0,0,0,0,0,1,0,1,0,"43,570"
,,Farmington,1,0,0,0,0,0,0,1,0,0,"23,198"
,,Grantsville,0,2,0,0,0,0,0,0,0,2,"10,071"
,,Ogden,0,2,0,0,0,0,0,0,2,0,"84,642"
,,Price,2,0,0,0,0,0,1,0,0,1,"8,269"
,,Roosevelt,2,0,0,0,0,0,0,0,1,1,"6,970"
,,Salt Lake City,1,1,2,0,0,0,0,3,1,0,"191,992"
,,Sandy,2,0,0,0,0,0,0,0,0,2,"92,013"
,,Saratoga Springs,1,0,0,0,0,0,0,0,1,0,"26,260"
,,South Salt Lake,1,0,1,0,0,0,1,0,1,0,"25,020"
,,St. George,1,0,1,0,0,0,0,0,0,2,"79,984"
,,Tooele,2,2,0,0,0,0,0,1,2,1,"32,789"
,,Vernal,0,1,0,0,0,0,1,0,0,0,"11,346"
,,West Bountiful,2,0,0,0,0,0,0,1,1,0,"5,488"
,,West Jordan,1,0,0,0,0,0,0,0,0,1,"112,687"
,,West Valley,4,1,1,0,0,0,2,0,0,4,"135,744"
,Universities and Colleges,,1,1,0,0,0,0,,,,,
,,Brigham Young University,1,1,0,0,0,0,0,2,0,0,"30,484"
,Metropolitan Counties,,2,1,1,0,0,0,,,,,
,,Davis,1,0,0,0,0,0,0,0,0,1,
,,Washington,1,1,1,0,0,0,1,0,2,0,
,Nonmetropolitan Counties,,1,0,1,0,0,0,,,,,
,,Duchesne,1,0,0,0,0,0,0,1,0,0,
,,Uintah,0,0,1,0,0,0,0,0,1,0,
,Other Agencies,,3,0,0,0,0,0,,,,,
,,Utah Transit Authority,3,0,0,0,0,0,2,0,1,0,
Vermont,Total,,5,0,2,0,0,1,,,,,
,Cities,,4,0,1,0,0,0,,,,,
,,Burlington,4,0,0,0,0,0,0,2,0,2,"42,160"
,,South Burlington,0,0,1,0,0,0,0,0,0,1,"18,946"
,Universities and Colleges,,1,0,0,0,0,0,,,,,
,,University of Vermont,1,0,0,0,0,0,0,0,0,1,"12,856"
,Nonmetropolitan Counties,,0,0,0,0,0,1,,,,,
,,Windham,0,0,0,0,0,1,0,0,1,0,
,State Police Agencies,,0,0,1,0,0,0,,,,,
,,"State Police, Brattleboro",0,0,1,0,0,0,0,1,0,0,
Virginia,Total,,108,24,24,2,0,0,,,,,
,Cities,,53,5,15,1,0,0,,,,,
,,Alexandria,1,0,0,0,0,0,0,0,1,0,"152,710"
,,Altavista,1,0,0,0,0,0,0,0,1,0,"3,462"
,,Bedford,1,0,0,0,0,0,0,0,0,1,"6,437"
,,Charlottesville,1,0,0,0,0,0,1,0,0,0,"45,997"
,,Chesapeake,15,0,0,0,0,0,1,2,3,9,"235,273"
,,Chilhowie,0,1,0,0,0,0,0,0,1,0,"1,741"
,,Danville,1,0,0,0,0,0,0,0,1,0,"42,210"
,,Emporia,1,0,0,0,0,0,1,0,0,0,"5,339"
,,Fairfax City,1,0,0,0,0,0,1,0,0,0,"24,911"
,,Front Royal,2,0,0,0,0,0,0,1,1,0,"15,184"
,,Galax,1,0,0,0,0,0,0,0,1,0,"6,980"
,,Hampton,4,0,0,0,0,0,1,1,2,0,"136,381"
,,Herndon,0,1,0,0,0,0,0,0,1,0,"24,849"
,,Hopewell,1,0,0,0,0,0,0,0,0,1,"22,027"
,,Kenbridge,1,0,0,0,0,0,0,0,1,0,"1,236"
,,Leesburg,1,0,0,0,0,0,0,1,0,0,"51,254"
,,Lynchburg,2,0,0,0,0,0,0,0,2,0,"79,675"
,,Manassas,0,0,1,0,0,0,0,0,1,0,"42,977"
,,Marion,0,0,1,0,0,0,0,1,0,0,"5,852"
,,Newport News,2,0,1,0,0,0,1,0,0,2,"182,975"
,,Norfolk,4,1,9,1,0,0,0,1,9,5,"245,400"
,,Richmond,2,0,1,0,0,0,0,2,0,1,"220,802"
,,Roanoke,2,0,0,0,0,0,0,0,1,1,"99,827"
,,Smithfield,0,0,1,0,0,0,0,0,1,0,"8,336"
,,Staunton,1,0,0,0,0,0,0,0,0,1,"24,654"
,,Vinton,3,0,0,0,0,0,0,2,1,0,"8,210"
,,Virginia Beach,5,2,1,0,0,0,1,0,4,3,"452,797"
,Universities and Colleges,,7,5,1,0,0,0,,,,,
,,Christopher Newport University,1,0,0,0,0,0,0,0,0,1,"5,221"
,,College of William and Mary,0,1,0,0,0,0,1,0,0,0,"8,437"
,,George Mason University,1,1,0,0,0,0,0,1,0,1,"33,729"
,,Longwood University,1,0,1,0,0,0,0,2,0,0,"5,096"
,,Norfolk State University,1,0,0,0,0,0,0,0,0,1,"6,027"
,,Northern Virginia Community College,1,2,0,0,0,0,1,0,0,2,"51,487"
,,University of Richmond,1,0,0,0,0,0,1,0,0,0,"4,182"
,,University of Virginia,1,0,0,0,0,0,0,0,1,0,"23,732"
,,Virginia Polytechnic Institute and State University,0,1,0,0,0,0,0,0,0,1,"31,224"
,Metropolitan Counties,,43,14,6,1,0,0,,,,,
,,Albemarle County Police Department,6,0,0,0,0,0,1,2,3,0,
,,Appomattox,0,1,0,0,0,0,0,0,0,1,
,,Arlington County Police Department,5,0,1,0,0,0,3,0,1,2,
,,Chesterfield County Police Department,1,2,2,0,0,0,1,2,2,0,
,,Dinwiddie,3,0,0,0,0,0,0,1,2,0,
,,Fairfax County Police Department,16,8,2,0,0,0,3,6,9,8,
,,Franklin,0,0,1,0,0,0,0,0,0,1,
,,Henrico County Police Department,3,0,0,0,0,0,2,1,0,0,
,,James City County Police Department,1,0,0,0,0,0,0,0,0,1,
,,Loudoun,2,1,0,0,0,0,1,0,1,1,
,,Mathews,1,0,0,0,0,0,0,0,0,1,
,,Roanoke County Police Department,0,1,0,1,0,0,2,0,0,0,
,,Rockingham,2,0,0,0,0,0,1,0,1,0,
,,Spotsylvania,2,1,0,0,0,0,2,0,0,1,
,,Washington,1,0,0,0,0,0,0,0,1,0,
,Nonmetropolitan Counties,,4,0,1,0,0,0,,,,,
,,Accomack,0,0,1,0,0,0,1,0,0,0,
,,Henry,1,0,0,0,0,0,0,1,0,0,
,,Madison,1,0,0,0,0,0,0,1,0,0,
,,Rockbridge,1,0,0,0,0,0,0,0,1,0,
,,Shenandoah,1,0,0,0,0,0,0,0,1,0,
,State Police Agencies,,1,0,1,0,0,0,,,,,
,,State Police:,,,,,,,,,,,
,,Hanover County,1,0,0,0,0,0,0,0,1,0,
,,Pittsylvania County,0,0,1,0,0,0,1,0,0,0,
Washington,Total,,160,43,57,3,3,9,,,,,
,Cities,,130,36,52,3,1,9,,,,,
,,Aberdeen,1,0,0,0,0,0,0,1,0,0,"16,100"
,,Anacortes,1,0,0,0,0,0,0,0,0,1,"16,351"
,,Arlington,1,0,0,0,0,0,0,0,0,1,"19,018"
,,Auburn,3,0,0,0,0,0,0,2,0,1,"77,914"
,,Bellevue,1,0,0,1,0,0,0,1,0,1,"138,532"
,,Bellingham,3,1,0,0,1,0,2,0,2,1,"83,976"
,,Bothell,0,3,0,0,0,0,2,0,0,1,"37,346"
,,Burien,1,0,0,0,0,0,1,0,0,0,"50,701"
,,Burlington,1,0,0,0,0,0,0,0,0,1,"8,610"
,,Centralia,0,2,1,0,0,0,1,2,0,0,"16,632"
,,Des Moines,1,0,0,0,0,0,0,0,1,0,"31,335"
,,Edmonds,1,0,1,0,0,0,0,0,0,2,"41,187"
,,Ellensburg,0,0,1,0,0,0,0,0,1,0,"18,899"
,,Everett,1,0,1,0,0,0,0,0,0,2,"107,633"
,,Federal Way,4,1,0,0,0,0,3,0,2,0,"94,424"
,,Fife,1,0,0,0,0,0,0,0,0,1,"9,642"
,,Kelso,0,0,1,0,0,0,0,1,0,0,"11,756"
,,Kent,12,0,1,0,0,0,1,4,6,2,"127,259"
,,Lakewood,2,0,1,0,0,0,1,0,0,2,"59,958"
,,Longview,4,0,1,0,0,0,3,2,0,0,"36,401"
,,Marysville,1,0,0,0,0,0,0,0,0,1,"66,374"
,,Mercer Island,0,1,0,0,0,0,0,0,0,1,"24,737"
,,Moses Lake,2,0,0,0,0,0,0,1,1,0,"22,026"
,,Mountlake Terrace,0,1,0,0,0,0,0,0,0,1,"21,051"
,,Mount Vernon,0,0,1,0,0,0,1,0,0,0,"33,474"
,,Mukilteo,1,0,0,0,0,0,0,0,0,1,"21,171"
,,Olympia,2,0,2,0,0,0,0,1,2,1,"49,875"
,,Omak,0,0,1,0,0,0,0,0,1,0,"4,847"
,,Oroville,0,0,0,1,0,0,0,0,0,1,"1,676"
,,Orting,0,0,1,0,0,0,1,0,0,0,"7,401"
,,Port Angeles,0,1,0,0,0,0,0,1,0,0,"19,304"
,,Pullman,1,0,0,0,0,0,0,1,0,0,"32,174"
,,Puyallup,1,0,0,0,0,0,0,0,1,0,"39,645"
,,Redmond,1,5,0,0,0,0,3,0,0,3,"60,542"
,,Renton,3,1,0,0,0,0,0,2,0,2,"100,015"
,,Republic,0,0,0,0,0,1,0,1,0,0,"1,086"
,,Richland,1,0,0,0,0,0,1,0,0,0,"54,218"
,,Sammamish,1,0,0,0,0,0,1,0,0,0,"52,365"
,,SeaTac,0,0,1,0,0,0,1,0,0,0,"28,418"
,,Seattle,40,8,27,0,0,8,16,32,23,12,"683,700"
,,Shelton,0,0,1,0,0,0,1,0,0,0,"9,758"
,,Shoreline,1,0,0,0,0,0,1,0,0,0,"55,690"
,,Soap Lake,1,0,0,0,0,0,0,1,0,0,"1,594"
,,Spokane3,3,4,5,0,0,0,3,1,4,4,"212,698"
,,Spokane Valley,3,1,1,0,0,0,2,2,1,0,"92,157"
,,Steilacoom,1,1,0,0,0,0,0,0,2,0,"6,228"
,,Sunnyside,2,0,0,0,0,0,1,0,0,1,"16,198"
,,Tacoma,6,0,3,0,0,0,2,6,1,0,"206,884"
,,Tukwila,2,2,0,0,0,0,0,2,2,0,"20,116"
,,Vancouver,3,1,0,1,0,0,1,2,1,1,"171,076"
,,Walla Walla,11,0,0,0,0,0,3,3,1,4,"31,940"
,,Washougal,1,0,0,0,0,0,0,1,0,0,"15,220"
,,Woodway,1,0,0,0,0,0,0,0,0,1,"1,362"
,,Yakima,3,3,0,0,0,0,1,2,1,2,"93,798"
,,Zillah,0,0,1,0,0,0,0,1,0,0,"3,138"
,Universities and Colleges,,7,0,2,0,1,0,,,,,
,,Eastern Washington University,2,0,0,0,0,0,0,1,0,1,"13,453"
,,Evergreen State College,0,0,1,0,0,0,1,0,0,0,"4,219"
,,University of Washington,4,0,0,0,1,0,3,1,1,0,"44,784"
,,"Washington State University, Pullman",0,0,1,0,0,0,0,1,0,0,"28,686"
,,Western Washington University,1,0,0,0,0,0,0,0,0,1,"15,060"
,Metropolitan Counties,,19,7,2,0,0,0,,,,,
,,Asotin,1,0,0,0,0,0,0,1,0,0,
,,Clark,1,0,0,0,0,0,0,1,0,0,
,,Cowlitz,1,0,0,0,0,0,1,0,0,0,
,,King,3,2,0,0,0,0,1,1,1,2,
,,Kitsap,1,0,0,0,0,0,0,0,1,0,
,,Pend Oreille,2,0,0,0,0,0,1,0,0,1,
,,Pierce,0,1,0,0,0,0,0,0,1,0,
,,Skagit,1,0,0,0,0,0,0,0,1,0,
,,Snohomish,2,0,1,0,0,0,0,0,0,3,
,,Spokane,2,1,0,0,0,0,2,1,0,0,
,,Thurston,1,0,0,0,0,0,0,1,0,0,
,,Whatcom,3,3,1,0,0,0,4,1,2,0,
,,Yakima,1,0,0,0,0,0,0,0,1,0,
,Nonmetropolitan Counties,,4,0,0,0,1,0,,,,,
,,Clallam,0,0,0,0,1,0,0,0,1,0,
,,Garfield,1,0,0,0,0,0,1,0,0,0,
,,Grays Harbor,1,0,0,0,0,0,0,0,1,0,
,,Lewis,1,0,0,0,0,0,0,0,0,1,
,,Okanogan,1,0,0,0,0,0,0,0,0,1,
,Tribal Agencies,,0,0,1,0,0,0,,,,,
,,Lummi Tribal,0,0,1,0,0,0,0,0,1,0,
West Virginia,Total,,28,3,6,4,0,0,,,,,
,Cities,,16,1,3,2,0,0,,,,,
,,Buckhannon,1,1,0,0,0,0,0,0,2,0,"5,690"
,,Charleston,6,0,3,1,0,0,1,2,3,4,"50,176"
,,Moundsville,6,0,0,1,0,0,2,3,2,0,"8,852"
,,Oak Hill,2,0,0,0,0,0,1,0,0,1,"8,138"
,,Weirton,1,0,0,0,0,0,1,0,0,0,"19,273"
,Metropolitan Counties,,6,1,2,1,0,0,,,,,
,,Berkeley,0,1,0,0,0,0,0,0,1,0,
,,Brooke,2,0,0,0,0,0,0,1,1,0,
,,Fayette,2,0,0,0,0,0,0,1,0,1,
,,Hancock,2,0,0,1,0,0,1,0,0,2,
,,Kanawha,0,0,2,0,0,0,0,0,1,1,
,Nonmetropolitan Counties,,6,1,1,1,0,0,,,,,
,,Mason,6,1,0,1,0,0,2,3,3,0,
,,McDowell,0,0,1,0,0,0,0,1,0,0,
Wisconsin,Total,,27,8,7,0,1,0,,,,,
,Cities,,21,7,4,0,1,0,,,,,
,,Appleton,0,1,1,0,0,0,1,1,0,0,"74,310"
,,Ashland,0,1,0,0,0,0,0,0,0,1,"8,169"
,,Beloit,2,0,0,0,0,0,2,0,0,0,"36,862"
,,Campbell Township,0,0,1,0,0,0,1,0,0,0,"4,429"
,,Darlington,1,0,0,0,0,0,0,1,0,0,"2,402"
,,Fennimore,1,0,0,0,0,0,1,0,0,0,"2,471"
,,Fond du Lac,1,0,0,0,0,0,0,0,1,0,"42,887"
,,Green Bay,1,0,0,0,0,0,0,0,0,1,"105,119"
,,Janesville,1,0,0,0,0,0,0,0,0,1,"64,122"
,,Lancaster,0,0,1,0,0,0,0,0,1,0,"3,765"
,,Madison,4,3,1,0,0,0,3,0,3,2,"248,833"
,,Menomonie,2,0,0,0,0,0,2,0,0,0,"16,223"
,,Milwaukee,4,1,0,0,0,0,3,2,0,0,"600,400"
,,Muscoda,0,0,0,0,1,0,0,0,1,0,"1,263"
,,New Berlin,1,0,0,0,0,0,0,1,0,0,"39,906"
,,Onalaska,1,0,0,0,0,0,0,0,1,0,"18,529"
,,Rhinelander,1,0,0,0,0,0,1,0,0,0,"7,429"
,,River Falls,1,1,0,0,0,0,1,0,0,1,"15,207"
,Universities and Colleges,,0,0,1,0,0,0,,,,,
,,"University of Wisconsin, Platteville",0,0,1,0,0,0,0,0,1,0,"8,901"
,Metropolitan Counties,,2,0,2,0,0,0,,,,,
,,Fond du Lac,0,0,1,0,0,0,0,0,1,0,
,,Rock,2,0,0,0,0,0,0,1,1,0,
,,Waukesha,0,0,1,0,0,0,0,0,0,1,
,Nonmetropolitan Counties,,4,1,0,0,0,0,,,,,
,,Burnett,1,0,0,0,0,0,0,0,0,1,
,,Oneida,0,1,0,0,0,0,0,0,1,0,
,,Sawyer,3,0,0,0,0,0,0,0,1,2,
Wyoming,Total,,2,0,0,0,0,0,,,,,
,Cities,,2,0,0,0,0,0,,,,,
,,Gillette,2,0,0,0,0,0,0,0,1,1,"32,502"
Other Outlying Areas,Total,,1,0,0,0,0,0,,,,,
,,Guam,1,0,0,0,0,0,0,1,0,0,
"1 Population figures are published only for the cities. The figures listed for the universities and colleges are student enrollment and were provided by the United States Department of Education for the 2014 school year, the most recent available. The enrollment figures include full-time and part-time students.",,,,,,,,,,,,,
2 Student enrollment figures were not available.,,,,,,,,,,,,,
3 Includes one incident reported with more than one bias motivation.,,,, ,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
