state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
NEVADA,Cities,Reno,0,0,0,0,"222,242"
NEVADA,Cities,Sparks,0,0,0,0,"91,433"
NEVADA,Cities,West Wendover,0,0,0,0,"5,091"
NEVADA,Cities,Winnemucca,0,0,0,0,"8,361"
NEVADA,Cities,Yerington,0,0,0,0,"3,912"
NEVADA,Universities and Colleges,Truckee Meadows Community College,0,0,0,0,"12,942"
NEVADA,Universities and Colleges,University of Nevada: Reno,0,0,0,0,"16,875"
NEVADA,Metropolitan Counties,Carson City,0,0,0,0,
NEVADA,Metropolitan Counties,Storey,0,0,0,0,
NEVADA,Metropolitan Counties,Washoe,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Churchill,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Douglas,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Elko,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Esmeralda,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Eureka,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Lander,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Lincoln,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Lyon,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Mineral,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Nye,0,0,0,0,
NEVADA,Nonmetropolitan Counties,Pershing,0,0,0,0,
NEVADA,Nonmetropolitan Counties,White Pine,0,0,0,0,
NEVADA,Other Agencies,Washoe County School District,0,0,0,0,
NEW HAMPSHIRE,Cities,Alexandria,0,0,0,0,"1,541"
NEW HAMPSHIRE,Cities,Alstead,0,0,0,0,"2,090"
NEW HAMPSHIRE,Cities,Alton,0,0,0,0,"5,114"
NEW HAMPSHIRE,Cities,Amherst,0,0,0,0,"11,903"
NEW HAMPSHIRE,Cities,Antrim,0,0,0,0,"2,630"
NEW HAMPSHIRE,Cities,Ashland,0,0,0,0,"2,065"
NEW HAMPSHIRE,Cities,Auburn,0,0,0,0,"5,177"
NEW HAMPSHIRE,Cities,Barnstead,0,0,0,0,"4,619"
NEW HAMPSHIRE,Cities,Barrington,0,0,0,0,"8,576"
NEW HAMPSHIRE,Cities,Bartlett,0,0,0,0,"2,930"
NEW HAMPSHIRE,Cities,Bedford,0,0,0,0,"21,304"
NEW HAMPSHIRE,Cities,Belmont,0,0,0,0,"7,051"
NEW HAMPSHIRE,Cities,Bennington,0,0,0,0,"1,469"
NEW HAMPSHIRE,Cities,Berlin,0,0,0,0,"9,155"
NEW HAMPSHIRE,Cities,Bethlehem,0,0,0,0,"2,450"
NEW HAMPSHIRE,Cities,Boscawen,0,0,0,0,"3,958"
NEW HAMPSHIRE,Cities,Bow,0,0,0,0,"8,107"
NEW HAMPSHIRE,Cities,Bradford,0,0,0,0,"1,524"
NEW HAMPSHIRE,Cities,Brentwood,0,0,0,0,"3,998"
NEW HAMPSHIRE,Cities,Campton,0,0,0,0,"3,006"
NEW HAMPSHIRE,Cities,Candia,0,0,0,0,"4,177"
NEW HAMPSHIRE,Cities,Canterbury,0,0,0,0,"2,316"
NEW HAMPSHIRE,Cities,Carroll,0,0,0,0,726
NEW HAMPSHIRE,Cities,Center Harbor,0,0,0,0,"1,102"
NEW HAMPSHIRE,Cities,Charlestown,0,0,0,0,"4,804"
NEW HAMPSHIRE,Cities,Chester,0,0,0,0,"4,769"
NEW HAMPSHIRE,Cities,Claremont,0,0,0,0,"12,788"
NEW HAMPSHIRE,Cities,Colebrook,0,0,0,0,"2,282"
NEW HAMPSHIRE,Cities,Dalton,0,0,0,0,858
NEW HAMPSHIRE,Cities,Deerfield,0,0,0,0,"4,243"
NEW HAMPSHIRE,Cities,Deering,0,0,0,0,"2,059"
NEW HAMPSHIRE,Cities,Dover,0,0,0,0,"28,627"
NEW HAMPSHIRE,Cities,Dublin,0,0,0,0,"1,574"
NEW HAMPSHIRE,Cities,Dunbarton,0,0,0,0,"2,676"
NEW HAMPSHIRE,Cities,Enfield,0,0,0,0,"4,811"
NEW HAMPSHIRE,Cities,Epping,0,0,0,0,"6,435"
NEW HAMPSHIRE,Cities,Epsom,0,0,0,0,"4,619"
NEW HAMPSHIRE,Cities,Fitzwilliam,0,0,0,0,"2,296"
NEW HAMPSHIRE,Cities,Franconia,0,0,0,0,"1,047"
NEW HAMPSHIRE,Cities,Freedom,0,0,0,0,"1,443"
NEW HAMPSHIRE,Cities,Fremont,0,0,0,0,"4,188"
NEW HAMPSHIRE,Cities,Gilford,0,0,0,0,"7,427"
NEW HAMPSHIRE,Cities,Gilmanton,0,0,0,0,"3,506"
NEW HAMPSHIRE,Cities,Goffstown,0,0,0,0,"17,774"
NEW HAMPSHIRE,Cities,Gorham,0,0,0,0,"2,718"
NEW HAMPSHIRE,Cities,Grantham,0,0,0,0,"2,544"
NEW HAMPSHIRE,Cities,Greenland,0,0,0,0,"3,435"
NEW HAMPSHIRE,Cities,Hampstead,0,0,0,0,"8,981"
NEW HAMPSHIRE,Cities,Hampton Falls,,,,0,"2,159"
NEW HAMPSHIRE,Cities,Hancock,0,0,0,0,"1,807"
NEW HAMPSHIRE,Cities,Hanover,0,0,0,0,"10,922"
NEW HAMPSHIRE,Cities,Haverhill,0,0,0,0,"4,672"
NEW HAMPSHIRE,Cities,Henniker,0,0,0,0,"5,021"
NEW HAMPSHIRE,Cities,Hill,0,0,0,0,"1,106"
NEW HAMPSHIRE,Cities,Hillsborough,0,0,0,0,"5,592"
NEW HAMPSHIRE,Cities,Hopkinton,0,0,0,0,"5,561"
NEW HAMPSHIRE,Cities,Hudson,0,0,0,0,"24,901"
NEW HAMPSHIRE,Cities,Jaffrey,0,0,0,0,"5,603"
NEW HAMPSHIRE,Cities,Keene,0,0,0,0,"22,093"
NEW HAMPSHIRE,Cities,Kingston,0,0,0,0,"6,199"
NEW HAMPSHIRE,Cities,Lancaster,0,0,0,0,"3,151"
NEW HAMPSHIRE,Cities,Lebanon,0,0,0,0,"12,765"
NEW HAMPSHIRE,Cities,Lincoln,0,0,0,0,"1,337"
NEW HAMPSHIRE,Cities,Lisbon,0,0,0,0,"1,648"
NEW HAMPSHIRE,Cities,Litchfield,0,0,0,0,"8,852"
NEW HAMPSHIRE,Cities,Londonderry,0,0,0,0,"25,014"
NEW HAMPSHIRE,Cities,Loudon,0,0,0,0,"5,213"
NEW HAMPSHIRE,Cities,Madison,0,0,0,0,"2,350"
NEW HAMPSHIRE,Cities,Meredith,0,0,0,0,"6,617"
NEW HAMPSHIRE,Cities,Middleton,0,0,0,0,"1,861"
NEW HAMPSHIRE,Cities,Milford,0,0,0,0,"15,089"
NEW HAMPSHIRE,Cities,Milton,0,0,0,0,"4,633"
NEW HAMPSHIRE,Cities,Mont Vernon,0,0,0,0,"2,378"
NEW HAMPSHIRE,Cities,Moultonborough,0,0,0,0,"5,028"
NEW HAMPSHIRE,Cities,Nashua,0,0,0,0,"86,523"
NEW HAMPSHIRE,Cities,New Boston,0,0,0,0,"5,209"
NEW HAMPSHIRE,Cities,Newbury,0,0,0,0,"2,120"
NEW HAMPSHIRE,Cities,New Durham,0,0,0,0,"2,569"
NEW HAMPSHIRE,Cities,Newfields,0,0,0,0,"1,625"
NEW HAMPSHIRE,Cities,New Hampton,0,0,0,0,"2,256"
NEW HAMPSHIRE,Cities,Newington,0,0,0,0,797
NEW HAMPSHIRE,Cities,New Ipswich,0,0,0,0,"5,438"
NEW HAMPSHIRE,Cities,New London,0,0,0,0,"4,402"
NEW HAMPSHIRE,Cities,Newmarket,0,0,0,0,"9,497"
NEW HAMPSHIRE,Cities,Newport,0,0,0,0,"6,474"
NEW HAMPSHIRE,Cities,Newton,0,0,0,0,"4,587"
NEW HAMPSHIRE,Cities,Northfield,0,0,0,0,"5,120"
NEW HAMPSHIRE,Cities,North Hampton,0,0,0,0,"4,509"
NEW HAMPSHIRE,Cities,Northumberland,0,0,0,0,"2,242"
NEW HAMPSHIRE,Cities,Northwood,0,0,0,0,"4,164"
NEW HAMPSHIRE,Cities,Nottingham,0,0,0,0,"4,601"
NEW HAMPSHIRE,Cities,Orford,0,0,0,0,"1,039"
NEW HAMPSHIRE,Cities,Ossipee,0,0,0,0,"4,706"
NEW HAMPSHIRE,Cities,Pembroke,0,0,0,0,"7,317"
NEW HAMPSHIRE,Cities,Peterborough,0,0,0,0,"6,176"
NEW HAMPSHIRE,Cities,Pittsfield,0,0,0,0,"4,348"
NEW HAMPSHIRE,Cities,Plaistow,0,0,0,0,"7,522"
NEW HAMPSHIRE,Cities,Portsmouth,0,0,0,0,"20,281"
NEW HAMPSHIRE,Cities,Raymond,0,0,0,0,"10,260"
NEW HAMPSHIRE,Cities,Rindge,0,0,0,0,"6,451"
NEW HAMPSHIRE,Cities,Rochester,0,0,0,0,"30,827"
NEW HAMPSHIRE,Cities,Rollinsford,0,0,0,0,"2,611"
NEW HAMPSHIRE,Cities,Rye,0,0,0,0,"5,097"
NEW HAMPSHIRE,Cities,Sandwich,0,0,0,0,"1,318"
NEW HAMPSHIRE,Cities,Somersworth,0,0,0,0,"11,940"
NEW HAMPSHIRE,Cities,South Hampton,0,0,0,0,871
NEW HAMPSHIRE,Cities,Strafford,0,0,0,0,"4,076"
NEW HAMPSHIRE,Cities,Stratham,0,0,0,0,"7,328"
NEW HAMPSHIRE,Cities,Sunapee,0,0,0,0,"3,365"
NEW HAMPSHIRE,Cities,Thornton,0,0,0,0,"2,144"
NEW HAMPSHIRE,Cities,Troy,0,0,0,0,"2,045"
NEW HAMPSHIRE,Cities,Wakefield,0,0,0,0,"5,455"
NEW HAMPSHIRE,Cities,Walpole,0,0,0,0,"3,637"
NEW HAMPSHIRE,Cities,Warner,0,0,0,0,"2,932"
NEW HAMPSHIRE,Cities,Washington,0,0,0,0,"1,087"
NEW HAMPSHIRE,Cities,Waterville Valley,0,0,0,0,267
NEW HAMPSHIRE,Cities,Weare,0,0,0,0,"9,240"
NEW HAMPSHIRE,Cities,Webster,0,0,0,0,"1,891"
NEW HAMPSHIRE,Cities,Wilton,0,0,0,0,"3,938"
NEW HAMPSHIRE,Cities,Winchester,0,0,0,0,"4,252"
NEW HAMPSHIRE,Cities,Windham,0,0,0,0,"13,484"
NEW HAMPSHIRE,Cities,Wolfeboro,0,0,0,0,"6,569"
NEW HAMPSHIRE,Cities,Woodstock,0,0,0,0,"1,155"
NEW HAMPSHIRE,Universities and Colleges,University of New Hampshire,0,0,0,0,"15,253"
NEW HAMPSHIRE,Metropolitan Counties,Rockingham,0,0,0,0,
NEW HAMPSHIRE,Nonmetropolitan Counties,Carroll,0,0,0,0,
NEW HAMPSHIRE,Nonmetropolitan Counties,Cheshire,0,0,0,0,
NEW HAMPSHIRE,Nonmetropolitan Counties,Merrimack,0,0,0,0,
NEW HAMPSHIRE,Other Agencies,Liquor Commission,0,0,0,0,
NEW JERSEY,Cities,Absecon,0,0,0,0,"8,728"
NEW JERSEY,Cities,Allendale,0,0,0,0,"6,641"
NEW JERSEY,Cities,Allenhurst,0,0,0,0,699
NEW JERSEY,Cities,Allentown,0,0,0,0,"1,847"
NEW JERSEY,Cities,Alpha,0,0,0,0,"2,382"
NEW JERSEY,Cities,Alpine,0,0,0,0,"2,552"
NEW JERSEY,Cities,Andover Township,0,0,0,0,"6,623"
NEW JERSEY,Cities,Atlantic Highlands,0,0,0,0,"4,609"
NEW JERSEY,Cities,Audubon,0,0,0,0,"8,908"
NEW JERSEY,Cities,Audubon Park,0,0,0,0,"1,057"
NEW JERSEY,Cities,Avon-by-the-Sea,0,0,0,0,"2,252"
NEW JERSEY,Cities,Barnegat Light,0,0,0,0,859
NEW JERSEY,Cities,Barrington,0,0,0,0,"6,972"
NEW JERSEY,Cities,Bay Head,0,0,0,0,"1,284"
NEW JERSEY,Cities,Beach Haven,0,0,0,0,"1,425"
NEW JERSEY,Cities,Bedminster Township,0,0,0,0,"8,456"
NEW JERSEY,Cities,Bellmawr,0,0,0,0,"11,275"
NEW JERSEY,Cities,Belmar,0,0,0,0,"5,917"
NEW JERSEY,Cities,Belvidere,0,0,0,0,"2,638"
NEW JERSEY,Cities,Berkeley Heights Township,0,0,0,0,"13,523"
NEW JERSEY,Cities,Berlin,0,0,0,0,"8,194"
NEW JERSEY,Cities,Berlin Township,0,0,0,0,"5,509"
NEW JERSEY,Cities,Bernards Township,0,0,0,0,"26,990"
NEW JERSEY,Cities,Bernardsville,0,0,0,0,"7,872"
NEW JERSEY,Cities,Beverly,0,0,0,0,"2,580"
NEW JERSEY,Cities,Bloomfield,0,0,0,0,"43,669"
NEW JERSEY,Cities,Bloomingdale,0,0,0,0,"7,485"
NEW JERSEY,Cities,Bordentown,0,0,0,0,"3,830"
NEW JERSEY,Cities,Bordentown Township,0,0,0,0,"10,300"
NEW JERSEY,Cities,Bound Brook,0,0,0,0,"10,523"
NEW JERSEY,Cities,Bradley Beach,0,0,0,0,"5,046"
NEW JERSEY,Cities,Bridgeton,0,0,0,0,"25,243"
NEW JERSEY,Cities,Bridgewater Township,0,0,0,0,"45,176"
NEW JERSEY,Cities,Brielle,0,0,0,0,"4,925"
NEW JERSEY,Cities,Brigantine,0,0,0,0,"12,729"
NEW JERSEY,Cities,Brooklawn,0,0,0,0,"2,262"
NEW JERSEY,Cities,Buena,0,0,0,0,"3,733"
NEW JERSEY,Cities,Burlington,0,0,0,0,"9,423"
NEW JERSEY,Cities,Burlington Township,0,0,0,0,"21,558"
NEW JERSEY,Cities,Butler,0,0,0,0,"8,248"
NEW JERSEY,Cities,Byram Township,0,0,0,0,"8,544"
NEW JERSEY,Cities,Caldwell,0,0,0,0,"7,115"
NEW JERSEY,Cities,Cape May,0,0,0,0,"3,691"
NEW JERSEY,Cities,Cape May Point,0,0,0,0,221
NEW JERSEY,Cities,Carlstadt,0,0,0,0,"6,111"
NEW JERSEY,Cities,Carteret,0,0,0,0,"24,246"
NEW JERSEY,Cities,Cedar Grove Township,0,0,0,0,"12,774"
NEW JERSEY,Cities,Chatham,0,0,0,0,"8,263"
NEW JERSEY,Cities,Cherry Hill Township,0,0,0,0,"71,338"
NEW JERSEY,Cities,Chesilhurst,0,0,0,0,"1,997"
NEW JERSEY,Cities,Chester,0,0,0,0,"1,700"
NEW JERSEY,Cities,Chester Township,0,0,0,0,"7,866"
NEW JERSEY,Cities,Cinnaminson Township,0,0,0,0,"15,718"
NEW JERSEY,Cities,Clark Township,0,0,0,0,"14,505"
NEW JERSEY,Cities,Clayton,0,0,0,0,"7,682"
NEW JERSEY,Cities,Clementon,0,0,0,0,"4,914"
NEW JERSEY,Cities,Clinton,0,0,0,0,"2,576"
NEW JERSEY,Cities,Clinton Township,0,0,0,0,"14,075"
NEW JERSEY,Cities,Closter,0,0,0,0,"8,759"
NEW JERSEY,Cities,Collingswood,0,0,0,0,"13,880"
NEW JERSEY,Cities,Cranford Township,0,0,0,0,"22,147"
NEW JERSEY,Cities,Cresskill,0,0,0,0,"8,760"
NEW JERSEY,Cities,Deal,0,0,0,0,"1,051"
NEW JERSEY,Cities,Delaware Township,0,0,0,0,"4,760"
NEW JERSEY,Cities,Delran Township,0,0,0,0,"16,957"
NEW JERSEY,Cities,Demarest,0,0,0,0,"5,216"
NEW JERSEY,Cities,Denville Township,0,0,0,0,"16,708"
NEW JERSEY,Cities,Deptford Township,0,0,0,0,"31,340"
NEW JERSEY,Cities,Dover,0,0,0,0,"17,948"
NEW JERSEY,Cities,Dumont,0,0,0,0,"17,022"
NEW JERSEY,Cities,Dunellen,0,0,0,0,"7,150"
NEW JERSEY,Cities,East Greenwich Township,0,0,0,0,"8,733"
NEW JERSEY,Cities,East Hanover Township,0,0,0,0,"11,500"
NEW JERSEY,Cities,East Orange,0,0,0,0,"65,118"
NEW JERSEY,Cities,East Rutherford,0,0,0,0,"8,846"
NEW JERSEY,Cities,Edgewater,0,0,0,0,"9,875"
NEW JERSEY,Cities,Edgewater Park Township,0,0,0,0,"7,757"
NEW JERSEY,Cities,Egg Harbor City,0,0,0,0,"4,391"
NEW JERSEY,Cities,Egg Harbor Township,0,0,0,0,"41,573"
NEW JERSEY,Cities,Elizabeth,0,0,0,0,"126,494"
NEW JERSEY,Cities,Elmer,0,0,0,0,"1,346"
NEW JERSEY,Cities,Elmwood Park,0,0,0,0,"18,736"
NEW JERSEY,Cities,Elsinboro Township,0,0,0,0,"1,053"
NEW JERSEY,Cities,Emerson,0,0,0,0,"7,504"
NEW JERSEY,Cities,Englewood Cliffs,0,0,0,0,"5,946"
NEW JERSEY,Cities,Englishtown,0,0,0,0,"1,944"
NEW JERSEY,Cities,Essex Fells,0,0,0,0,"2,149"
NEW JERSEY,Cities,Fairfield Township: Essex County,0,0,0,0,"7,531"
NEW JERSEY,Cities,Fair Haven,0,0,0,0,"5,984"
NEW JERSEY,Cities,Fair Lawn,0,0,0,0,"30,607"
NEW JERSEY,Cities,Fairview,0,0,0,0,"13,709"
NEW JERSEY,Cities,Fanwood,0,0,0,0,"7,164"
NEW JERSEY,Cities,Far Hills,0,0,0,0,910
NEW JERSEY,Cities,Flemington,0,0,0,0,"4,452"
NEW JERSEY,Cities,Florence Township,0,0,0,0,"11,663"
NEW JERSEY,Cities,Florham Park,0,0,0,0,"12,669"
NEW JERSEY,Cities,Franklin,0,0,0,0,"5,115"
NEW JERSEY,Cities,Franklin Lakes,0,0,0,0,"11,816"
NEW JERSEY,Cities,Franklin Township: Hunterdon County,0,0,0,0,"3,289"
NEW JERSEY,Cities,Franklin Township: Somerset County,0,0,0,0,"61,185"
NEW JERSEY,Cities,Frenchtown,0,0,0,0,"1,474"
NEW JERSEY,Cities,Garfield,0,0,0,0,"29,068"
NEW JERSEY,Cities,Garwood,0,0,0,0,"4,599"
NEW JERSEY,Cities,Glen Ridge,0,0,0,0,"6,642"
NEW JERSEY,Cities,Gloucester City,0,0,0,0,"11,614"
NEW JERSEY,Cities,Green Brook Township,0,0,,0,"7,098"
NEW JERSEY,Cities,Greenwich Township: Gloucester County,0,0,0,0,"5,040"
NEW JERSEY,Cities,Greenwich Township: Warren County,0,0,0,0,"5,193"
NEW JERSEY,Cities,Guttenberg,0,0,0,0,"10,643"
NEW JERSEY,Cities,Hackensack,0,0,0,0,"43,111"
NEW JERSEY,Cities,Haddonfield,0,0,0,0,"11,499"
NEW JERSEY,Cities,Haddon Heights,0,0,0,0,"7,736"
NEW JERSEY,Cities,Haledon,0,0,0,0,"8,806"
NEW JERSEY,Cities,Hamburg,0,0,0,0,"3,514"
NEW JERSEY,Cities,Hamilton Township: Mercer County,0,0,0,0,"91,439"
NEW JERSEY,Cities,Harrington Park,0,0,0,0,"4,914"
NEW JERSEY,Cities,Harrison,0,0,0,0,"15,393"
NEW JERSEY,Cities,Harvey Cedars,0,0,0,0,404
NEW JERSEY,Cities,Hasbrouck Heights,0,0,0,0,"11,497"
NEW JERSEY,Cities,Haworth,0,0,0,0,"3,447"
NEW JERSEY,Cities,Hawthorne,0,0,0,0,"18,083"
NEW JERSEY,Cities,Helmetta,0,0,0,0,"2,039"
NEW JERSEY,Cities,Highland Park,0,0,0,0,"14,455"
NEW JERSEY,Cities,Hightstown,0,0,0,0,"5,370"
NEW JERSEY,Cities,Hillside Township,0,0,0,0,"21,346"
NEW JERSEY,Cities,Hi-Nella,0,0,0,0,"1,003"
NEW JERSEY,Cities,Ho-Ho-Kus,0,0,0,0,"4,024"
NEW JERSEY,Cities,Holland Township,0,0,0,0,"5,314"
NEW JERSEY,Cities,Holmdel Township,0,0,0,0,"17,066"
NEW JERSEY,Cities,Hopatcong,0,0,0,0,"15,579"
NEW JERSEY,Cities,Hopewell,0,0,0,0,"2,001"
NEW JERSEY,Cities,Independence Township,0,0,0,0,"5,724"
NEW JERSEY,Cities,Interlaken,0,0,0,0,877
NEW JERSEY,Cities,Irvington,0,0,0,0,"56,019"
NEW JERSEY,Cities,Island Heights,0,0,0,0,"1,917"
NEW JERSEY,Cities,Jamesburg,0,0,0,0,"6,437"
NEW JERSEY,Cities,Jefferson Township,0,0,0,0,"21,997"
NEW JERSEY,Cities,Kearny,0,0,0,0,"36,400"
NEW JERSEY,Cities,Kenilworth,0,0,0,0,"7,711"
NEW JERSEY,Cities,Keyport,0,0,0,0,"7,516"
NEW JERSEY,Cities,Kinnelon,0,0,0,0,"9,703"
NEW JERSEY,Cities,Lake Como,0,0,0,0,"1,784"
NEW JERSEY,Cities,Laurel Springs,0,0,0,0,"1,912"
NEW JERSEY,Cities,Lavallette,0,0,0,0,"2,802"
NEW JERSEY,Cities,Lawnside,0,0,0,0,"2,870"
NEW JERSEY,Cities,Lebanon Township,0,0,0,0,"6,291"
NEW JERSEY,Cities,Leonia,0,0,0,0,"8,636"
NEW JERSEY,Cities,Lincoln Park,0,0,0,0,"10,663"
NEW JERSEY,Cities,Lindenwold,0,0,0,0,"17,875"
NEW JERSEY,Cities,Linwood,0,0,0,0,"7,275"
NEW JERSEY,Cities,Little Ferry,0,0,0,0,"10,510"
NEW JERSEY,Cities,Loch Arbour,0,0,0,0,274
NEW JERSEY,Cities,Logan Township,0,0,0,0,"6,352"
NEW JERSEY,Cities,Long Branch,0,0,0,0,"33,368"
NEW JERSEY,Cities,Long Hill Township,0,0,0,0,"8,676"
NEW JERSEY,Cities,Longport,0,0,0,0,"1,104"
NEW JERSEY,Cities,Lower Alloways Creek Township,0,0,0,0,"1,908"
NEW JERSEY,Cities,Lyndhurst Township,0,0,0,0,"19,403"
NEW JERSEY,Cities,Madison,0,0,0,0,"15,849"
NEW JERSEY,Cities,Magnolia,0,0,0,0,"4,353"
NEW JERSEY,Cities,Mahwah Township,0,0,0,0,"24,346"
NEW JERSEY,Cities,Mantoloking,0,0,0,0,461
NEW JERSEY,Cities,Mantua Township,0,0,0,0,"15,414"
NEW JERSEY,Cities,Manville,0,0,0,0,"10,996"
NEW JERSEY,Cities,Maplewood Township,0,0,0,0,"21,944"
NEW JERSEY,Cities,Margate City,0,0,0,0,"8,612"
NEW JERSEY,Cities,Matawan,0,0,0,0,"9,175"
NEW JERSEY,Cities,Maywood,0,0,0,0,"9,166"
NEW JERSEY,Cities,Medford Lakes,0,0,0,0,"4,129"
NEW JERSEY,Cities,Mendham,0,0,0,0,"5,110"
NEW JERSEY,Cities,Mendham Township,0,0,0,0,"5,564"
NEW JERSEY,Cities,Metuchen,0,0,0,0,"13,200"
NEW JERSEY,Cities,Midland Park,0,0,0,0,"6,783"
NEW JERSEY,Cities,Millburn Township,0,0,0,0,"18,548"
NEW JERSEY,Cities,Mine Hill Township,0,0,0,0,"3,604"
NEW JERSEY,Cities,Monmouth Beach,0,0,0,0,"3,590"
NEW JERSEY,Cities,Monroe Township: Gloucester County,0,0,0,0,"33,950"
NEW JERSEY,Cities,Montgomery Township,0,0,0,0,"23,760"
NEW JERSEY,Cities,Montvale,0,0,0,0,"7,746"
NEW JERSEY,Cities,Moonachie,0,0,0,0,"2,770"
NEW JERSEY,Cities,Morris Plains,0,0,0,0,"5,954"
NEW JERSEY,Cities,Morristown,0,0,0,0,"19,085"
NEW JERSEY,Cities,Morris Township,,0,0,0,"21,418"
NEW JERSEY,Cities,Mountain Lakes,0,0,0,0,"4,306"
NEW JERSEY,Cities,Mountainside,0,0,0,0,"6,638"
NEW JERSEY,Cities,Mount Arlington,0,0,0,0,"5,862"
NEW JERSEY,Cities,Mount Ephraim,0,0,0,0,"4,443"
NEW JERSEY,Cities,National Park,0,0,0,0,"3,258"
NEW JERSEY,Cities,Neptune City,0,0,0,0,"5,116"
NEW JERSEY,Cities,Netcong,0,0,0,0,"3,244"
NEW JERSEY,Cities,Newark,0,0,0,0,"280,379"
NEW JERSEY,Cities,Newfield,0,0,0,0,"1,689"
NEW JERSEY,Cities,New Hanover Township,0,0,0,0,"9,455"
NEW JERSEY,Cities,New Milford,0,0,0,0,"16,005"
NEW JERSEY,Cities,New Providence,0,0,0,0,"12,126"
NEW JERSEY,Cities,Newton,0,0,0,0,"8,161"
NEW JERSEY,Cities,North Arlington,0,0,0,0,"14,721"
NEW JERSEY,Cities,North Bergen Township,0,0,0,0,"54,933"
NEW JERSEY,Cities,Northfield,0,0,0,0,"7,965"
NEW JERSEY,Cities,North Hanover Township,0,0,0,0,"7,421"
NEW JERSEY,Cities,Northvale,0,0,0,0,"4,874"
NEW JERSEY,Cities,North Wildwood,0,0,0,0,"4,840"
NEW JERSEY,Cities,Nutley Township,0,0,0,0,"26,145"
NEW JERSEY,Cities,Oceanport,0,0,0,0,"5,755"
NEW JERSEY,Cities,Ocean Township: Monmouth County,0,0,0,0,"28,503"
NEW JERSEY,Cities,Ocean Township: Ocean County,0,0,0,0,"9,501"
NEW JERSEY,Cities,Ogdensburg,0,0,0,0,"2,565"
NEW JERSEY,Cities,Old Tappan,0,0,0,0,"6,151"
NEW JERSEY,Cities,Orange,0,0,0,0,"31,057"
NEW JERSEY,Cities,Oxford Township,0,0,0,0,"2,612"
NEW JERSEY,Cities,Palisades Park,0,0,0,0,"19,789"
NEW JERSEY,Cities,Park Ridge,0,0,0,0,"9,013"
NEW JERSEY,Cities,Parsippany-Troy Hills Township,0,0,0,0,"50,760"
NEW JERSEY,Cities,Paulsboro,0,0,0,0,"6,121"
NEW JERSEY,Cities,Peapack and Gladstone,0,0,0,0,"2,600"
NEW JERSEY,Cities,Pemberton,0,0,0,0,"1,634"
NEW JERSEY,Cities,Pemberton Township,0,0,0,0,"28,107"
NEW JERSEY,Cities,Pennington,0,0,0,0,"2,674"
NEW JERSEY,Cities,Pennsauken Township,0,,0,0,"35,105"
NEW JERSEY,Cities,Penns Grove,0,0,0,0,"4,686"
NEW JERSEY,Cities,Pennsville Township,0,0,0,0,"13,402"
NEW JERSEY,Cities,Pequannock Township,0,0,0,0,"17,494"
NEW JERSEY,Cities,Perth Amboy,0,0,0,0,"49,156"
NEW JERSEY,Cities,Phillipsburg,0,0,0,0,"14,500"
NEW JERSEY,Cities,Pine Beach,0,0,0,0,"2,110"
NEW JERSEY,Cities,Pine Valley,0,0,0,0,24
NEW JERSEY,Cities,Pleasantville,0,0,0,0,"18,996"
NEW JERSEY,Cities,Pompton Lakes,0,0,0,0,"11,150"
NEW JERSEY,Cities,Princeton,0,0,0,0,"13,448"
NEW JERSEY,Cities,Princeton Township,0,0,0,0,"17,581"
NEW JERSEY,Cities,Prospect Park,0,0,0,0,"5,623"
NEW JERSEY,Cities,Rahway,0,0,0,0,"29,443"
NEW JERSEY,Cities,Raritan,0,0,0,0,"7,487"
NEW JERSEY,Cities,Raritan Township,0,0,0,0,"22,934"
NEW JERSEY,Cities,Readington Township,0,0,0,0,"16,302"
NEW JERSEY,Cities,Red Bank,0,0,0,0,"11,992"
NEW JERSEY,Cities,Ridgefield Park,0,0,0,0,"12,426"
NEW JERSEY,Cities,Riverdale,0,0,0,0,"3,590"
NEW JERSEY,Cities,Riverside Township,0,0,0,0,"7,703"
NEW JERSEY,Cities,Riverton,0,0,0,0,"2,633"
NEW JERSEY,Cities,Robbinsville Township,0,0,0,0,"12,573"
NEW JERSEY,Cities,Rochelle Park Township,0,0,0,0,"6,159"
NEW JERSEY,Cities,Rockaway,0,0,0,0,"6,276"
NEW JERSEY,Cities,Rockaway Township,0,0,0,0,"25,860"
NEW JERSEY,Cities,Rockleigh,0,0,0,0,390
NEW JERSEY,Cities,Roseland,0,0,0,0,"5,390"
NEW JERSEY,Cities,Roselle,0,0,0,0,"20,721"
NEW JERSEY,Cities,Roselle Park,0,0,0,0,"12,899"
NEW JERSEY,Cities,Roxbury Township,0,0,0,0,"23,485"
NEW JERSEY,Cities,Rumson,0,0,0,0,"7,371"
NEW JERSEY,Cities,Rutherford,0,0,0,0,"17,491"
NEW JERSEY,Cities,Saddle Brook Township,0,0,0,0,"14,371"
