state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
NEW JERSEY,Cities,Manchester Township,0,2,2,1,"42,400"
NEW JERSEY,Cities,Mansfield Township: Burlington County,0,1,1,0,"8,405"
NEW JERSEY,Cities,Mansfield Township: Warren County,1,0,1,0,"8,139"
NEW JERSEY,Cities,Maple Shade Township,1,0,1,0,"19,297"
NEW JERSEY,Cities,Marlboro Township,2,3,6,1,"41,231"
NEW JERSEY,Cities,Medford Township,3,2,0,3,"22,914"
NEW JERSEY,Cities,Merchantville,0,1,0,0,"3,784"
NEW JERSEY,Cities,Middlesex,0,0,2,0,"13,732"
NEW JERSEY,Cities,Middle Township,0,0,0,1,"16,580"
NEW JERSEY,Cities,Middletown Township,0,3,1,0,"66,915"
NEW JERSEY,Cities,Milltown,0,1,0,0,"7,007"
NEW JERSEY,Cities,Millville,0,0,1,0,"29,497"
NEW JERSEY,Cities,Monroe Township: Middlesex County,0,2,4,3,"38,777"
NEW JERSEY,Cities,Montclair,2,2,0,0,"37,425"
NEW JERSEY,Cities,Montville Township,0,1,0,7,"21,253"
NEW JERSEY,Cities,Moorestown Township,1,1,2,0,"19,653"
NEW JERSEY,Cities,Mount Holly Township,1,0,0,0,"10,246"
NEW JERSEY,Cities,Mount Laurel Township,0,1,1,1,"39,696"
NEW JERSEY,Cities,Mount Olive Township,0,0,2,1,"26,431"
NEW JERSEY,Cities,Mullica Township,0,1,0,0,"6,104"
NEW JERSEY,Cities,Neptune Township,2,6,4,8,"28,586"
NEW JERSEY,Cities,New Brunswick,1,1,1,1,"52,245"
NEW JERSEY,Cities,North Brunswick Township,1,0,2,0,"40,123"
NEW JERSEY,Cities,North Caldwell,0,0,0,1,"7,086"
NEW JERSEY,Cities,North Haledon,1,0,0,0,"9,058"
NEW JERSEY,Cities,North Plainfield,0,0,0,4,"21,373"
NEW JERSEY,Cities,Norwood,0,1,0,0,"6,290"
NEW JERSEY,Cities,Oakland,1,0,0,0,"13,454"
NEW JERSEY,Cities,Oaklyn,1,0,0,0,"4,047"
NEW JERSEY,Cities,Ocean City,0,0,2,0,"14,725"
NEW JERSEY,Cities,Ocean Gate,0,0,1,0,"2,171"
NEW JERSEY,Cities,Old Bridge Township,1,1,0,4,"66,913"
NEW JERSEY,Cities,Oradell,1,0,0,0,"7,811"
NEW JERSEY,Cities,Palmyra,0,1,0,,"7,400"
NEW JERSEY,Cities,Paramus,1,0,0,0,"26,340"
NEW JERSEY,Cities,Passaic,0,0,0,1,"67,356"
NEW JERSEY,Cities,Paterson,0,0,0,1,"146,356"
NEW JERSEY,Cities,Pine Hill,1,0,0,1,"11,449"
NEW JERSEY,Cities,Piscataway Township,0,0,3,1,"52,897"
NEW JERSEY,Cities,Pitman,0,0,2,0,"9,271"
NEW JERSEY,Cities,Plainfield,0,0,0,2,"46,459"
NEW JERSEY,Cities,Plainsboro Township,0,0,1,0,"21,407"
NEW JERSEY,Cities,Plumsted Township,2,0,0,0,"8,446"
NEW JERSEY,Cities,Pohatcong Township,0,0,0,1,"3,331"
NEW JERSEY,Cities,Point Pleasant,2,0,0,0,"20,569"
NEW JERSEY,Cities,Point Pleasant Beach,1,0,0,0,"5,492"
NEW JERSEY,Cities,Ramsey,0,2,0,1,"14,846"
NEW JERSEY,Cities,Randolph Township,0,2,0,0,"25,391"
NEW JERSEY,Cities,Ridgefield,1,0,0,0,"10,953"
NEW JERSEY,Cities,Ridgewood,0,1,0,1,"24,260"
NEW JERSEY,Cities,Ringwood,0,0,0,1,"12,822"
NEW JERSEY,Cities,River Edge,0,1,1,0,"10,733"
NEW JERSEY,Cities,River Vale Township,0,0,0,1,"9,730"
NEW JERSEY,Cities,Runnemede,1,1,0,0,"8,449"
NEW JERSEY,Cities,Scotch Plains Township,0,2,1,0,"23,231"
NEW JERSEY,Cities,Somerville,0,0,0,1,"12,847"
NEW JERSEY,Cities,South Brunswick Township,8,3,5,1,"41,861"
NEW JERSEY,Cities,South Plainfield,0,1,1,1,"22,848"
NEW JERSEY,Cities,South River,0,1,0,0,"15,809"
NEW JERSEY,Cities,South Toms River,0,1,2,0,"3,759"
NEW JERSEY,Cities,Sparta Township,0,0,1,0,"19,466"
NEW JERSEY,Cities,Spotswood,1,0,1,0,"8,261"
NEW JERSEY,Cities,Springfield,0,2,1,0,"15,353"
NEW JERSEY,Cities,Teaneck Township,1,1,4,0,"38,666"
NEW JERSEY,Cities,Tinton Falls,4,1,0,0,"20,257"
NEW JERSEY,Cities,Trenton,0,1,0,0,"83,552"
NEW JERSEY,Cities,Union City,0,0,0,1,"61,855"
NEW JERSEY,Cities,Union Township,2,1,0,0,"53,945"
NEW JERSEY,Cities,Vernon Township,0,1,0,0,"24,993"
NEW JERSEY,Cities,Verona,0,1,0,0,"12,636"
NEW JERSEY,Cities,Voorhees Township,0,0,1,0,"32,441"
NEW JERSEY,Cities,Waldwick,0,0,0,1,"9,643"
NEW JERSEY,Cities,Warren Township,0,0,0,1,"16,356"
NEW JERSEY,Cities,Washington Township: Gloucester County,3,4,1,1,"52,251"
NEW JERSEY,Cities,Washington Township: Warren County,1,0,0,0,"6,949"
NEW JERSEY,Cities,Watchung,1,0,0,0,"6,752"
NEW JERSEY,Cities,Waterford Township,1,0,0,0,"10,774"
NEW JERSEY,Cities,Weehawken Township,0,0,2,0,"12,351"
NEW JERSEY,Cities,Westampton Township,0,1,0,1,"8,877"
NEW JERSEY,Cities,West Deptford Township,0,2,4,0,"22,482"
NEW JERSEY,Cities,West Long Branch,0,2,1,0,"8,482"
NEW JERSEY,Cities,West New York,0,0,1,0,"46,907"
NEW JERSEY,Cities,West Orange,0,1,0,1,"42,590"
NEW JERSEY,Cities,Wildwood,0,1,0,0,"5,222"
NEW JERSEY,Cities,Willingboro Township,1,0,0,0,"36,888"
NEW JERSEY,Cities,Winslow Township,0,0,2,2,"40,393"
NEW JERSEY,Cities,Woodbridge Township,2,2,1,0,"98,576"
NEW JERSEY,Cities,Woodbury,0,,1,1,"10,527"
NEW JERSEY,Cities,Woodbury Heights,0,0,0,1,"3,079"
NEW JERSEY,Cities,Woodstown,0,0,0,3,"3,392"
NEW JERSEY,State Police Agencies,@@DELETE ME@@,,,,,
NEW JERSEY,State Police Agencies,State Police:,,,,,
NEW JERSEY,State Police Agencies,Hunterdon County,1,0,0,0,
NEW JERSEY,State Police Agencies,Sussex County,1,0,0,0,
NEW MEXICO,Total,@@DELETE ME@@,,,,,
NEW MEXICO,Cities,@@DELETE ME@@,,,,,
NEW MEXICO,Cities,Albuquerque,10,4,6,1,"545,389"
NEW MEXICO,Metropolitan Counties,@@DELETE ME@@,,,,,
NEW MEXICO,Metropolitan Counties,Bernalillo,1,0,0,0,
NEW MEXICO,Metropolitan Counties,San Juan,,1,1,,
NEW YORK,Total,@@DELETE ME@@,,,,,
NEW YORK,Cities,@@DELETE ME@@,,,,,
NEW YORK,Cities,Albany,0,5,5,2,"92,713"
NEW YORK,Cities,Amherst Town,0,2,0,0,"109,138"
NEW YORK,Cities,Auburn,0,1,0,0,"26,448"
NEW YORK,Cities,Buchanan Village,0,1,0,0,"2,223"
NEW YORK,Cities,Buffalo,11,9,2,9,"265,128"
NEW YORK,Cities,Camden Village,0,1,0,0,"2,219"
NEW YORK,Cities,Canandaigua,1,0,0,0,"11,054"
NEW YORK,Cities,Cheektowaga Town,1,1,2,0,"76,671"
NEW YORK,Cities,Clarkstown Town,1,2,3,0,"78,365"
NEW YORK,Cities,Coeymans Town,0,0,0,1,"7,939"
NEW YORK,Cities,Cooperstown Village,0,1,0,0,"1,849"
NEW YORK,Cities,Cortland,1,1,0,0,"17,930"
NEW YORK,Cities,Crawford Town,1,0,0,1,"9,492"
NEW YORK,Cities,Deerpark Town,0,0,2,0,"8,495"
NEW YORK,Cities,Dewitt Town,0,1,0,0,"21,202"
NEW YORK,Cities,Dobbs Ferry Village,0,1,0,0,"11,151"
NEW YORK,Cities,East Greenbush Town,0,0,1,0,"16,873"
NEW YORK,Cities,Elmira Heights Village,1,0,0,0,"3,849"
NEW YORK,Cities,Evans Town,0,0,0,1,"16,561"
NEW YORK,Cities,Frankfort Village,1,,,,"2,308"
NEW YORK,Cities,Geddes Town,1,0,0,0,"10,269"
NEW YORK,Cities,Goshen Village,0,1,0,0,"5,553"
NEW YORK,Cities,Greece Town,0,0,1,0,"92,282"
NEW YORK,Cities,Greenburgh Town,0,0,0,1,"43,314"
NEW YORK,Cities,Hamburg Town,2,0,0,0,"43,642"
NEW YORK,Cities,Hastings-on-Hudson Village,0,1,0,0,"7,887"
NEW YORK,Cities,Haverstraw Town,0,1,1,0,"37,489"
NEW YORK,Cities,Hempstead Village,1,0,0,0,"53,443"
NEW YORK,Cities,Hudson,0,1,1,0,"6,691"
NEW YORK,Cities,Hudson Falls Village,0,0,1,0,"6,491"
NEW YORK,Cities,Ithaca,2,0,0,2,"29,791"
NEW YORK,Cities,Jamestown,0,0,1,0,"28,785"
NEW YORK,Cities,Mechanicville,0,0,1,0,"4,827"
NEW YORK,Cities,Monticello Village,0,0,0,2,"6,240"
NEW YORK,Cities,Mount Vernon,0,0,1,0,"68,081"
NEW YORK,Cities,Newburgh,0,1,1,0,"27,836"
NEW YORK,Cities,New Rochelle,0,2,2,1,"73,648"
NEW YORK,Cities,New York,89,90,79,90,"8,336,002"
NEW YORK,Cities,Niagara Falls,0,0,2,0,"50,321"
NEW YORK,Cities,North Syracuse Village,0,0,1,0,"6,477"
NEW YORK,Cities,Norwich,1,0,1,0,"6,778"
NEW YORK,Cities,Oswego City,0,0,1,0,"16,897"
NEW YORK,Cities,Port Jervis,0,1,0,0,"9,061"
NEW YORK,Cities,Poughkeepsie,3,2,1,1,"29,175"
NEW YORK,Cities,Poughkeepsie Town,1,3,0,0,"42,538"
NEW YORK,Cities,Ramapo Town,1,2,1,3,"77,482"
NEW YORK,Cities,Rhinebeck Village,0,0,1,0,"2,982"
NEW YORK,Cities,Rochester,2,2,4,3,"203,802"
NEW YORK,Cities,Saranac Lake Village,0,1,0,0,"4,689"
NEW YORK,Cities,Saratoga Springs,0,1,0,1,"29,080"
NEW YORK,Cities,Saugerties Town,2,2,0,0,"19,375"
NEW YORK,Cities,Scarsdale Village,0,1,0,0,"17,530"
NEW YORK,Cities,Schenectady,0,2,1,1,"60,751"
NEW YORK,Cities,Shelter Island Town,0,1,0,0,"2,555"
NEW YORK,Cities,South Glens Falls Village,1,0,0,0,"3,371"
NEW YORK,Cities,South Nyack Village,0,0,1,0,"3,306"
NEW YORK,Cities,Spring Valley Village,0,2,1,4,"24,965"
NEW YORK,Cities,Suffern Village,0,1,0,0,"10,917"
NEW YORK,Cities,Ticonderoga Town,1,0,0,0,"4,853"
NEW YORK,Cities,Tonawanda,0,1,0,0,"14,475"
NEW YORK,Cities,Troy,0,0,1,0,"46,861"
NEW YORK,Cities,Washingtonville Village,1,0,0,0,"6,122"
NEW YORK,Cities,Waterloo Village,1,0,0,1,"4,905"
NEW YORK,Cities,West Seneca Town,0,1,0,1,"43,061"
NEW YORK,Cities,Yonkers,1,0,2,0,"199,296"
NEW YORK,Cities,Yorktown Town,1,1,1,2,"37,684"
NEW YORK,Universities and Colleges,@@DELETE ME@@,,,,,
NEW YORK,Universities and Colleges,Cornell University,1,0,0,0,"20,633"
NEW YORK,Universities and Colleges,State University of New York:,,,,,
NEW YORK,Universities and Colleges,Albany,0,0,0,1,"18,020"
NEW YORK,Universities and Colleges,Stony Brook3,1,0,0,0,
NEW YORK,Universities and Colleges,State University of New York College:,,,,,
NEW YORK,Universities and Colleges,Buffalo,2,2,0,1,"11,714"
NEW YORK,Universities and Colleges,Cortland,0,1,1,0,"7,322"
NEW YORK,Universities and Colleges,New Paltz,0,0,0,1,"7,907"
NEW YORK,Universities and Colleges,Oneonta,0,0,0,1,"5,893"
NEW YORK,Universities and Colleges,Oswego,4,3,1,0,"8,119"
NEW YORK,Universities and Colleges,Plattsburgh,0,1,0,4,"6,453"
NEW YORK,Universities and Colleges,Potsdam,0,1,1,0,"4,299"
NEW YORK,Universities and Colleges,Purchase,0,0,1,1,"4,192"
NEW YORK,Metropolitan Counties,@@DELETE ME@@,,,,,
NEW YORK,Metropolitan Counties,Broome,0,1,1,0,
NEW YORK,Metropolitan Counties,Erie,0,1,1,0,
NEW YORK,Metropolitan Counties,Monroe,0,2,0,0,
NEW YORK,Metropolitan Counties,Nassau,10,22,18,11,
NEW YORK,Metropolitan Counties,Orange,0,1,0,0,
NEW YORK,Metropolitan Counties,Orleans,0,0,1,0,
NEW YORK,Metropolitan Counties,Suffolk County Police Department,8,8,18,15,
NEW YORK,Metropolitan Counties,Wayne,0,2,1,0,
NEW YORK,Metropolitan Counties,Westchester Public Safety,0,0,0,1,
NEW YORK,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
NEW YORK,Nonmetropolitan Counties,Chenango,0,0,1,0,
NEW YORK,Nonmetropolitan Counties,Sullivan,0,1,0,0,
NEW YORK,State Police Agencies,@@DELETE ME@@,,,,,
NEW YORK,State Police Agencies,State Police:,,,,,
NEW YORK,State Police Agencies,Broome County,0,1,0,0,
NEW YORK,State Police Agencies,Clinton County,1,0,0,0,
NEW YORK,State Police Agencies,Orange County,0,0,1,0,
NEW YORK,State Police Agencies,Saratoga County,1,0,0,0,
NEW YORK,State Police Agencies,Steuben County,0,2,0,0,
NEW YORK,State Police Agencies,Westchester County,0,0,1,0,
NEW YORK,Other Agencies,@@DELETE ME@@,,,,,
NEW YORK,Other Agencies,New York City Metropolitan Transportation Authority,3,3,2,3,
NEW YORK,Other Agencies,State Park: Finger Lakes Region,0,0,1,0,
NEW YORK,Other Agencies,Suffolk County Parks,0,0,1,0,
NORTH CAROLINA,Total,@@DELETE ME@@,,,,,
NORTH CAROLINA,Cities,@@DELETE ME@@,,,,,
NORTH CAROLINA,Cities,Albemarle,0,1,0,0,"15,446"
NORTH CAROLINA,Cities,Asheboro,1,0,0,0,"25,017"
NORTH CAROLINA,Cities,Asheville,0,2,1,5,"77,067"
NORTH CAROLINA,Cities,Black Mountain,0,1,0,2,"7,953"
NORTH CAROLINA,Cities,Carrboro,0,1,0,0,"18,448"
NORTH CAROLINA,Cities,Charlotte-Mecklenburg,1,4,8,1,"797,733"
NORTH CAROLINA,Cities,Creedmoor,1,0,1,0,"3,898"
NORTH CAROLINA,Cities,Durham,1,0,0,0,"233,790"
NORTH CAROLINA,Cities,Elkin,0,1,0,0,"4,117"
NORTH CAROLINA,Cities,Gastonia,0,2,1,0,"73,533"
NORTH CAROLINA,Cities,Greensboro,1,1,2,0,"257,237"
NORTH CAROLINA,Cities,Hickory,1,0,0,0,"41,892"
NORTH CAROLINA,Cities,High Point,0,0,2,0,"105,278"
NORTH CAROLINA,Cities,Jacksonville,0,1,0,0,"82,254"
NORTH CAROLINA,Cities,Kannapolis,0,1,0,0,"44,084"
NORTH CAROLINA,Cities,King,0,1,0,0,"7,092"
NORTH CAROLINA,Cities,Long View,0,1,0,0,"5,005"
NORTH CAROLINA,Cities,Matthews,0,0,0,1,"27,989"
NORTH CAROLINA,Cities,Mint Hill,0,1,0,0,"21,032"
NORTH CAROLINA,Cities,Mooresville,0,1,0,1,"22,430"
NORTH CAROLINA,Cities,Morganton,0,1,0,0,"17,001"
NORTH CAROLINA,Cities,New Bern,0,1,2,0,"29,657"
NORTH CAROLINA,Cities,Oxford,0,0,0,1,"8,699"
NORTH CAROLINA,Cities,Raleigh,0,0,0,1,"419,700"
NORTH CAROLINA,Cities,Roanoke Rapids,0,0,1,0,"16,121"
NORTH CAROLINA,Cities,Roxboro,0,0,1,0,"8,683"
NORTH CAROLINA,Cities,Salisbury,1,1,0,0,"31,106"
NORTH CAROLINA,Cities,Smithfield,0,0,0,1,"13,448"
NORTH CAROLINA,Cities,Sylva,1,1,0,0,"2,460"
NORTH CAROLINA,Cities,Wadesboro,0,0,0,1,"5,145"
NORTH CAROLINA,Cities,Wilson,0,0,1,0,"49,134"
NORTH CAROLINA,Universities and Colleges,@@DELETE ME@@,,,,,
NORTH CAROLINA,Universities and Colleges,North Carolina State University: Raleigh,0,1,1,0,"33,819"
NORTH CAROLINA,Metropolitan Counties,@@DELETE ME@@,,,,,
NORTH CAROLINA,Metropolitan Counties,Buncombe,0,0,1,2,
NORTH CAROLINA,Metropolitan Counties,Caldwell,0,0,1,1,
NORTH CAROLINA,Metropolitan Counties,Catawba,0,0,1,0,
NORTH CAROLINA,Metropolitan Counties,Chatham,0,1,0,0,
NORTH CAROLINA,Metropolitan Counties,Davie,0,1,0,0,
NORTH CAROLINA,Metropolitan Counties,Forsyth,1,1,1,1,
NORTH CAROLINA,Metropolitan Counties,Gaston County Police Department,2,0,1,0,
NORTH CAROLINA,Metropolitan Counties,Guilford,2,2,0,0,
NORTH CAROLINA,Metropolitan Counties,Henderson,0,0,0,1,
NORTH CAROLINA,Metropolitan Counties,Person,0,1,0,0,
NORTH CAROLINA,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
NORTH CAROLINA,Nonmetropolitan Counties,Jackson,0,1,0,0,
NORTH CAROLINA,Nonmetropolitan Counties,Rutherford,0,0,0,2,
NORTH CAROLINA,Nonmetropolitan Counties,Transylvania,2,0,0,0,
NORTH CAROLINA,Other Agencies,@@DELETE ME@@,,,,,
NORTH CAROLINA,Other Agencies,Raleigh-Durham International Airport,0,1,0,0,
NORTH DAKOTA,Total,@@DELETE ME@@,,,,,
NORTH DAKOTA,Cities,@@DELETE ME@@,,,,,
NORTH DAKOTA,Cities,Bismarck,0,0,1,0,"64,142"
NORTH DAKOTA,Cities,Devils Lake,0,1,1,0,"6,917"
NORTH DAKOTA,Cities,Dickinson,0,0,1,0,"16,917"
NORTH DAKOTA,Cities,Fargo,0,0,0,1,"99,694"
NORTH DAKOTA,Cities,Grand Forks,0,0,0,1,"53,382"
NORTH DAKOTA,Cities,Mandan,0,0,1,0,"19,134"
NORTH DAKOTA,Cities,Watford City,0,0,1,0,"1,450"
OHIO,Total,@@DELETE ME@@,,,,,
OHIO,Cities,@@DELETE ME@@,,,,,
OHIO,Cities,Akron,1,4,6,2,"205,760"
OHIO,Cities,Alliance,,,,1,"22,467"
OHIO,Cities,Athens,2,0,0,0,"22,161"
OHIO,Cities,Bath Township: Summit County,0,0,1,0,"10,214"
OHIO,Cities,Boardman,0,4,0,0,"38,524"
OHIO,Cities,Bowling Green,1,0,0,1,"28,617"
OHIO,Cities,Brookfield Township,0,1,0,1,"9,310"
OHIO,Cities,Canal Fulton,0,0,1,0,"5,037"
OHIO,Cities,Chillicothe,1,0,0,1,"22,143"
OHIO,Cities,Cincinnati,1,1,4,4,"332,365"
OHIO,Cities,Cleveland,4,2,6,2,"426,042"
OHIO,Cities,Columbus,14,13,15,4,"772,974"
OHIO,Cities,Cortland,0,1,0,0,"6,257"
OHIO,Cities,Dayton,1,2,1,1,"152,319"
OHIO,Cities,Englewood,0,1,1,0,"12,647"
OHIO,Cities,Fairfield Township,0,0,0,1,"17,538"
OHIO,Cities,Findlay,0,3,0,0,"36,324"
OHIO,Cities,Fostoria,0,7,1,0,"12,741"
OHIO,Cities,Franklin,0,1,0,2,"13,260"
OHIO,Cities,Fremont,0,1,0,0,"16,305"
OHIO,Cities,Gahanna4,2,0,0,0,"34,335"
OHIO,Cities,Grove City,1,2,0,0,"35,339"
OHIO,Cities,Hamilton,0,0,0,1,"62,805"
OHIO,Cities,Heath,1,0,0,0,"8,950"
OHIO,Cities,Hubbard,0,0,0,1,"7,549"
OHIO,Cities,Huber Heights,1,0,0,0,"36,736"
OHIO,Cities,Hudson,0,0,0,1,"23,023"
OHIO,Cities,Jackson Township: Stark County,1,0,0,0,"40,877"
OHIO,Cities,Kettering,1,1,0,1,"52,931"
OHIO,Cities,Lakewood,1,0,0,1,"49,526"
OHIO,Cities,Lorain,0,3,2,1,"70,242"
OHIO,Cities,Madison Township: Lake County,0,1,0,0,"17,187"
OHIO,Cities,Mansfield,1,6,3,4,"49,069"
OHIO,Cities,Marion,1,0,0,0,"35,540"
OHIO,Cities,Mason,1,0,0,0,"30,805"
OHIO,Cities,Massillon,2,0,0,0,"32,768"
OHIO,Cities,Miamisburg,0,0,1,0,"19,679"
OHIO,Cities,Miami Township: Montgomery County,1,0,1,1,"24,822"
OHIO,Cities,Montgomery,0,1,0,1,"10,606"
OHIO,Cities,Montpelier,0,0,0,1,"3,928"
OHIO,Cities,New Albany,0,1,0,0,"7,766"
OHIO,Cities,Niles,2,2,0,0,"18,906"
OHIO,Cities,Norwood,0,0,0,1,"20,240"
OHIO,Cities,Ottawa Hills,0,0,1,0,"4,578"
OHIO,Cities,Parma,0,1,0,0,"76,303"
OHIO,Cities,Perry Township: Stark County,0,1,0,,"27,930"
OHIO,Cities,Pickerington,1,1,2,0,"18,801"
OHIO,Cities,Piqua,0,0,0,1,"20,478"
OHIO,Cities,Portsmouth,1,0,1,1,"20,254"
OHIO,Cities,Powell,0,1,0,0,"14,121"
OHIO,Cities,Reynoldsburg,0,0,3,0,"34,208"
OHIO,Cities,Salem,0,0,1,1,"11,676"
OHIO,Cities,Sharonville,0,1,1,0,"13,337"
OHIO,Cities,South Euclid,1,1,0,0,"20,750"
OHIO,Cities,Springdale,0,1,0,0,"10,436"
OHIO,Cities,Springfield Township: Hamilton County,0,1,1,0,"39,931"
OHIO,Cities,Stow,0,0,0,1,"33,938"
OHIO,Cities,Trotwood,0,0,0,1,"25,685"
OHIO,Cities,Washington Court House,0,0,0,1,"13,468"
OHIO,Cities,Weathersfield,0,0,1,0,"8,071"
OHIO,Cities,Westerville,1,0,0,1,"36,966"
OHIO,Cities,Whitehall,0,1,0,0,"18,332"
OHIO,Cities,Wilmington,0,1,0,1,"12,578"
OHIO,Cities,Youngstown,1,0,0,1,"71,380"
OHIO,Universities and Colleges,@@DELETE ME@@,,,,,
OHIO,Universities and Colleges,Capital University,0,0,0,1,"3,540"
OHIO,Universities and Colleges,Ohio State University: Columbus,0,1,0,0,"55,014"
OHIO,Universities and Colleges,Wright State University,5,0,0,0,"17,558"
OHIO,Metropolitan Counties,@@DELETE ME@@,,,,,
OHIO,Metropolitan Counties,Butler,1,0,1,2,
OHIO,Metropolitan Counties,Delaware,1,0,0,0,
OHIO,Metropolitan Counties,Franklin,0,1,,,
OHIO,Metropolitan Counties,Geauga,0,0,1,0,
OHIO,Metropolitan Counties,Licking,0,1,0,0,
OHIO,Metropolitan Counties,Montgomery,0,0,4,0,
OHIO,Metropolitan Counties,Pickaway,0,0,1,0,
OHIO,Metropolitan Counties,Stark,0,1,0,1,
OHIO,Metropolitan Counties,Summit,1,0,0,0,
OHIO,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
OHIO,Nonmetropolitan Counties,Ashland,0,0,1,0,
OHIO,Nonmetropolitan Counties,Clinton,0,1,0,0,
OHIO,Nonmetropolitan Counties,Coshocton,0,1,1,0,
OHIO,Nonmetropolitan Counties,Fayette,0,2,1,0,
OHIO,Nonmetropolitan Counties,Putnam,0,1,0,0,
OHIO,Nonmetropolitan Counties,Ross,2,0,2,0,
OHIO,Nonmetropolitan Counties,Shelby,,0,0,1,
OKLAHOMA,Total,@@DELETE ME@@,,,,,
OKLAHOMA,Cities,@@DELETE ME@@,,,,,
OKLAHOMA,Cities,Ada,2,0,0,0,"17,298"
OKLAHOMA,Cities,Apache,0,1,0,0,"1,540"
OKLAHOMA,Cities,Atoka,0,0,1,0,"3,092"
OKLAHOMA,Cities,Bixby,1,0,0,0,"22,683"
OKLAHOMA,Cities,Blackwell,1,0,0,0,"7,238"
OKLAHOMA,Cities,Chickasha,0,1,0,0,"17,507"
OKLAHOMA,Cities,Choctaw,1,0,1,0,"11,942"
OKLAHOMA,Cities,Coweta,1,0,1,0,"9,248"
OKLAHOMA,Cities,Edmond,2,0,0,0,"83,337"
OKLAHOMA,Cities,Heavener,0,0,0,1,"3,254"
OKLAHOMA,Cities,Hinton,1,0,0,0,"3,746"
OKLAHOMA,Cities,Moore,0,0,0,1,"55,788"
OKLAHOMA,Cities,Norman,0,2,3,2,"111,534"
OKLAHOMA,Cities,Oklahoma City,3,3,2,6,"571,865"
OKLAHOMA,Cities,Okmulgee,1,0,0,0,"12,648"
OKLAHOMA,Cities,Perkins,1,0,0,0,"2,680"
OKLAHOMA,Cities,Sallisaw,0,1,0,0,"8,985"
OKLAHOMA,Cities,The Village,1,0,0,0,"9,923"
OKLAHOMA,Cities,Tulsa,1,0,2,0,"393,412"
OKLAHOMA,Cities,Valliant,0,0,0,1,743
OKLAHOMA,Cities,Warr Acres,0,0,1,0,"9,579"
OKLAHOMA,Cities,Yukon,1,0,0,0,"24,023"
OKLAHOMA,Universities and Colleges,@@DELETE ME@@,,,,,
OKLAHOMA,Universities and Colleges,Tulsa Community College,1,0,0,0,"19,730"
OKLAHOMA,Metropolitan Counties,@@DELETE ME@@,,,,,
OKLAHOMA,Metropolitan Counties,Tulsa,0,1,0,0,
OREGON,Total,@@DELETE ME@@,,,,,
OREGON,Cities,@@DELETE ME@@,,,,,
OREGON,Cities,Albany,,,1,,"48,777"
OREGON,Cities,Beaverton,2,3,1,2,"93,993"
OREGON,Cities,Bend,1,0,0,0,"79,556"
OREGON,Cities,Central Point,1,0,0,0,"16,819"
OREGON,Cities,Corvallis,4,0,0,1,"51,276"
OREGON,Cities,Eugene,14,8,8,,"153,269"
OREGON,Cities,Lake Oswego,,,,1,"37,349"
OREGON,Cities,Lebanon,0,1,2,0,"16,084"
OREGON,Cities,McMinnville,0,0,1,0,"31,748"
OREGON,Cities,Medford,1,0,0,0,"73,525"
OREGON,Cities,Newport,1,0,0,0,"9,877"
OREGON,Cities,Portland,6,10,10,3,"564,392"
OREGON,Cities,Redmond,0,1,0,1,"25,480"
OREGON,Cities,Roseburg,1,0,0,0,"20,169"
OREGON,Cities,Salem,3,1,1,1,"155,820"
OREGON,Cities,Seaside,,,1,,"6,157"
OREGON,Cities,Springfield,2,6,0,4,"57,081"
OREGON,Cities,Sutherlin,0,0,0,1,"7,064"
OREGON,Cities,Tigard,1,2,2,2,"49,466"
OREGON,Cities,Woodburn,1,0,0,0,"23,032"
OREGON,Metropolitan Counties,@@DELETE ME@@,,,,,
OREGON,Metropolitan Counties,Benton,1,0,0,0,
OREGON,Metropolitan Counties,Clackamas,3,,,,
OREGON,Metropolitan Counties,Deschutes,0,0,0,1,
OREGON,Metropolitan Counties,Lane,4,,,,
OREGON,Metropolitan Counties,Yamhill,0,0,1,0,
OREGON,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
OREGON,Nonmetropolitan Counties,Douglas,2,1,0,0,
OREGON,Nonmetropolitan Counties,Lincoln,2,1,0,0,
OREGON,Nonmetropolitan Counties,Tillamook,0,0,1,0,
OREGON,Nonmetropolitan Counties,Umatilla,0,1,2,0,
OREGON,Nonmetropolitan Counties,Union,0,1,0,0,
PENNSYLVANIA,Total,@@DELETE ME@@,,,,,
PENNSYLVANIA,Cities,@@DELETE ME@@,,,,,
PENNSYLVANIA,Cities,Abington Township,0,0,0,1,"54,235"
PENNSYLVANIA,Cities,Ambler,1,0,0,0,"6,228"
PENNSYLVANIA,Cities,Avoca,1,0,0,0,"2,659"
PENNSYLVANIA,Cities,Chester,1,0,0,0,"37,308"
PENNSYLVANIA,Cities,Corry,1,0,0,0,"6,315"
PENNSYLVANIA,Cities,East Hempfield Township,0,1,1,0,"24,035"
PENNSYLVANIA,Cities,Harrisburg,1,0,0,2,"47,509"
PENNSYLVANIA,Cities,Hastings,0,0,1,0,"1,285"
PENNSYLVANIA,Cities,Johnstown,0,1,1,0,"22,900"
PENNSYLVANIA,Cities,Lancaster,,1,0,0,"55,582"
PENNSYLVANIA,Cities,Lower Paxton Township,0,0,0,1,"46,144"
