state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Virginia,Metropolitan Counties,Arlington County Police Department,0,0,1,2,,,,
Virginia,Metropolitan Counties,Bedford,0,1,0,0,,,,
Virginia,Metropolitan Counties,Chesterfield County Police Department,1,0,1,1,,,,
Virginia,Metropolitan Counties,Clarke,0,0,1,0,,,,
Virginia,Metropolitan Counties,Dinwiddie,0,1,0,,,,,
Virginia,Metropolitan Counties,Fairfax County Police Department,1,5,5,3,,,,
Virginia,Metropolitan Counties,Fluvanna,1,0,0,0,,,,
Virginia,Metropolitan Counties,Goochland,0,0,0,1,,,,
Virginia,Metropolitan Counties,Greene,0,0,1,1,,,,
Virginia,Metropolitan Counties,Henrico County Police Department,1,0,1,0,,,,
Virginia,Metropolitan Counties,Loudoun,0,0,1,0,,,,
Virginia,Metropolitan Counties,New Kent,0,0,1,0,,,,
Virginia,Metropolitan Counties,Powhatan,0,1,0,0,,,,
Virginia,Metropolitan Counties,Prince George County Police Department,0,0,1,0,,,,
Virginia,Metropolitan Counties,Roanoke County Police Department,0,0,3,1,,,,
Virginia,Metropolitan Counties,Spotsylvania,0,0,0,1,,,,
Virginia,Metropolitan Counties,Stafford,0,3,2,0,,,,
Virginia,Metropolitan Counties,Warren,1,0,0,0,,,,
Virginia,Metropolitan Counties,York,0,1,0,0,,,,
Virginia,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Virginia,Nonmetropolitan Counties,Accomack,1,0,0,0,,,,
Virginia,Nonmetropolitan Counties,Pittsylvania,0,0,0,2,,,,
Virginia,Nonmetropolitan Counties,Tazewell,0,1,0,0,,,,
Washington,Total,@@DELETE ME@@,,,,,,,,
Washington,Cities,@@DELETE ME@@,,,,,,,,
Washington,Cities,Aberdeen,0,1,0,0,"16,243",,,
Washington,Cities,Auburn,1,0,0,1,"76,020",,,
Washington,Cities,Bainbridge Island,0,0,2,0,"23,228",,,
Washington,Cities,Bellingham,1,1,2,0,"83,048",,,
Washington,Cities,Bonney Lake,1,0,0,0,"18,519",,,
Washington,Cities,Bothell,4,0,0,0,"36,087",,,
Washington,Cities,Bremerton,1,1,1,0,"39,359",,,
Washington,Cities,Burien,1,2,0,0,"50,284",,,
Washington,Cities,Centralia,2,0,0,0,"16,677",,,
Washington,Cities,Colfax,0,0,1,0,"2,856",,,
Washington,Cities,East Wenatchee,1,0,0,0,"13,539",,,
Washington,Cities,Eatonville,0,1,0,0,"2,824",,,
Washington,Cities,Everett,,,2,1,"105,911",,,
Washington,Cities,Federal Way,1,2,0,1,"93,551",,,
Washington,Cities,Fife,1,0,2,2,"9,479",,,
Washington,Cities,Fircrest,0,0,1,0,"6,644",,,
Washington,Cities,Kent,3,4,6,3,"125,837",,,
Washington,Cities,Kirkland,2,0,0,1,"85,352",,,
Washington,Cities,Lacey,0,1,0,1,"45,525",,,
Washington,Cities,Lakewood,1,2,0,2,"59,313",,,
Washington,Cities,Longview,1,0,0,0,"36,459",,,
Washington,Cities,Monroe,0,1,1,0,"17,826",,,
Washington,Cities,Moses Lake,0,0,0,1,"21,580",,,
Washington,Cities,Mountlake Terrace,1,0,0,0,"20,871",,,
Washington,Cities,Mount Vernon,0,0,1,0,"32,805",,,
Washington,Cities,Normandy Park,1,1,0,1,"6,610",,,
Washington,Cities,Ocean Shores,0,0,1,0,"5,622",,,
Washington,Cities,Olympia,0,0,0,2,"48,763",,,
Washington,Cities,Port Angeles,1,0,0,0,"19,220",,,
Washington,Cities,Port Townsend,0,0,1,0,"9,231",,,
Washington,Cities,Pullman,1,0,0,1,"31,810",,,
Washington,Cities,Puyallup,1,0,1,1,"39,016",,,
Washington,Cities,Quincy,0,1,0,0,"7,355",,,
Washington,Cities,Renton,4,5,4,4,"98,240",,,
Washington,Cities,Ridgefield,0,0,0,1,"5,856",,,
Washington,Cities,Ritzville,0,0,1,0,"1,681",,,
Washington,Cities,Sammamish,1,0,0,0,"51,016",,,
Washington,Cities,Seattle,21,27,29,30,"663,410",,,
Washington,Cities,Sequim,1,0,0,1,"6,682",,,
Washington,Cities,Shelton,0,0,2,0,"9,724",,,
Washington,Cities,Spokane2,1,4,1,5,"211,025",,,
Washington,Cities,Spokane Valley,1,1,2,0,"91,382",,,
Washington,Cities,Tacoma,4,1,0,0,"204,722",,,
Washington,Cities,Vancouver,0,4,1,1,"168,688",,,
Washington,Cities,Walla Walla,0,2,3,3,"31,833",,,
Washington,Cities,Woodinville,2,0,0,0,"11,408",,,
Washington,Cities,Yakima,0,2,1,0,"93,667",,,
Washington,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Washington,Universities and Colleges,University of Washington,0,2,0,5,"43,762",,,
Washington,Universities and Colleges,Washington State University: Pullman,0,1,0,0,"27,642",,,
Washington,Universities and Colleges,Western Washington University,0,0,0,1,"14,950",,,
Washington,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Washington,Metropolitan Counties,Clark,1,1,0,0,,,,
Washington,Metropolitan Counties,King,2,2,4,4,,,,
Washington,Metropolitan Counties,Kitsap,1,0,0,1,,,,
Washington,Metropolitan Counties,Pend Oreille,0,0,1,0,,,,
Washington,Metropolitan Counties,Pierce,1,0,0,1,,,,
Washington,Metropolitan Counties,Skagit,1,0,0,0,,,,
Washington,Metropolitan Counties,Snohomish,1,1,0,0,,,,
Washington,Metropolitan Counties,Spokane,1,0,1,0,,,,
Washington,Metropolitan Counties,Stevens2,0,1,0,1,,,,
Washington,Metropolitan Counties,Thurston,0,1,1,0,,,,
Washington,Metropolitan Counties,Walla Walla,0,0,0,1,,,,
Washington,Metropolitan Counties,Whatcom,0,2,3,3,,,,
Washington,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Washington,Nonmetropolitan Counties,Garfield,0,0,0,1,,,,
Washington,Nonmetropolitan Counties,Grays Harbor,1,0,0,0,,,,
Washington,Nonmetropolitan Counties,San Juan,1,0,0,0,,,,
Washington,Nonmetropolitan Counties,Whitman,0,0,1,0,,,,
Washington,Other Agencies,@@DELETE ME@@,,,,,,,,
Washington,Other Agencies,Port of Seattle,0,2,0,2,,,,
West Virginia,Total,@@DELETE ME@@,,,,,,,,
West Virginia,Cities,@@DELETE ME@@,,,,,,,,
West Virginia,Cities,Charleston,0,1,2,2,"50,693",,,
West Virginia,Cities,Chester,0,0,1,0,"2,542",,,
West Virginia,Cities,Fairmont,1,0,0,1,"18,835",,,
West Virginia,Cities,Hinton,0,1,0,,"2,566",,,
West Virginia,Cities,Moundsville,0,1,0,0,"8,846",,,
West Virginia,Cities,Weirton,0,0,1,0,"19,476",,,
West Virginia,Cities,Winfield,2,1,0,0,"2,331",,,
West Virginia,Universities and Colleges,@@DELETE ME@@,,,,,,,,
West Virginia,Universities and Colleges,West Virginia State University,0,1,1,0,"2,677",,,
West Virginia,Universities and Colleges,West Virginia University,1,0,0,0,"29,466",,,
West Virginia,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
West Virginia,Metropolitan Counties,Brooke,0,0,0,1,,,,
West Virginia,Metropolitan Counties,Fayette,0,0,1,0,,,,
West Virginia,Metropolitan Counties,Hancock,0,0,0,1,,,,
West Virginia,Metropolitan Counties,Kanawha,0,0,0,3,,,,
West Virginia,Metropolitan Counties,Marshall,0,1,0,0,,,,
West Virginia,Metropolitan Counties,Ohio,0,0,1,0,,,,
West Virginia,Metropolitan Counties,Raleigh,0,1,0,0,,,,
Wisconsin,Total,@@DELETE ME@@,,,,,,,,
Wisconsin,Cities,@@DELETE ME@@,,,,,,,,
Wisconsin,Cities,Appleton,0,1,1,1,"73,841",,,
Wisconsin,Cities,Fond du Lac,0,1,0,0,"42,953",,,
Wisconsin,Cities,Janesville,0,0,0,2,"63,885",,,
Wisconsin,Cities,La Crosse,1,1,0,1,"51,564",,,
Wisconsin,Cities,Madison,1,2,3,4,"245,788",,,
Wisconsin,Cities,Milwaukee,2,4,1,4,"600,374",,,
Wisconsin,Cities,Oak Creek,0,0,1,0,"35,138",,,
Wisconsin,Cities,River Falls,0,0,1,0,"15,250",,,
Wisconsin,Cities,Stevens Point,0,0,1,0,"26,665",,,
Wisconsin,Cities,Waupun,1,0,1,0,"11,326",,,
Wisconsin,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Wisconsin,Universities and Colleges,University of Wisconsin:,,,,,,,,
Wisconsin,Universities and Colleges,Eau Claire,0,0,0,2,"10,923",,,
Wisconsin,Universities and Colleges,Milwaukee,0,0,0,1,"27,416",,,
Wisconsin,Universities and Colleges,Stout,0,0,0,1,"9,313",,,
Wisconsin,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Wisconsin,Metropolitan Counties,Columbia,0,0,0,1,,,,
Wisconsin,Metropolitan Counties,Fond du Lac,0,0,1,1,,,,
Wisconsin,Metropolitan Counties,Iowa,0,0,1,0,,,,
Wisconsin,Metropolitan Counties,Washington,0,1,0,0,,,,
Wisconsin,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Wisconsin,Nonmetropolitan Counties,Burnett,0,1,1,0,,,,
Wisconsin,Nonmetropolitan Counties,Juneau,0,0,1,0,,,,
Wisconsin,Nonmetropolitan Counties,Sauk,0,1,0,0,,,,
Wisconsin,Nonmetropolitan Counties,Sawyer,0,0,1,1,,,,
Wisconsin,Nonmetropolitan Counties,Vilas,0,1,0,0,,,,
